0,1,2,3,4,5
1.6444013171309684,0.8351577980707754,0.5685070853353731,0.8951039038371216,-0.9069973148096084,-1.0
0.5225025736268047,1.1821221467291556,-0.24277915683704343,1.787164036853361,2.3275422739236777,-1.0
0.8637605398461108,1.6256535097116984,-2.7970546267979204,0.6509683700405244,2.081050445442063,-1.0
-1.860140567498327,-2.3974788841290224,0.5088665981144176,-2.6789271346718415,0.22661308978630174,1.0
-0.2216184164659647,0.6133048368778068,0.12093824877407511,-0.8630080186108824,2.5889441361079197,-1.0
-0.9452599657717206,-0.034518739877394955,-0.21769091812297847,2.5884433986778834,1.548128965612074,-1.0
0.8639027539522177,-0.7863788631055249,0.37744343763005994,-1.627504681457037,0.3148679993459665,1.0
-0.0334132021860683,0.7209294402550975,-1.2558341709889829,0.7010868504157558,0.6406248345832225,-1.0
-0.5682916682331611,-0.9632123761331035,-1.0237269587954652,-1.132712336932297,-0.9724002806529064,1.0
0.9496945078461139,0.5977732284019195,-1.5287635306451497,0.9521346606891048,2.2916598045357093,-1.0
0.32062347287100135,-0.29834257603111564,-2.005947234681638,-2.4546928273007422,0.9707301700717075,1.0
1.2213771933141133,0.4406179352445764,-1.474529941327269,0.8393378366118887,3.104934804862907,-1.0
-1.3061758466368714,-0.48777417721842914,0.5113671719353263,-0.8783874920411023,-0.6749236056653298,1.0
-1.1469924479829305,0.5279288389197998,-0.755292387611386,-1.027513852434613,0.23240957338600415,1.0
-0.4192622253977991,-1.6647033443176589,-1.0130415170530096,-1.6721114457106097,-1.602788209710843,1.0
-1.59114364965092,-0.04945621098981062,-1.4190437005300014,-1.7347662670374027,-0.6148355585436025,1.0
0.8416731041727225,0.020553689427716515,-0.0806623734464651,1.0739658794037732,1.1886635236766703,-1.0
1.1279190489792832,2.1126096902239677,-1.9840776277642949,0.787044188866313,1.791541219468221,-1.0
2.3977909115270117,1.965237225913325,-0.8643070272428811,1.7429481946509275,2.1696090837437656,-1.0
1.7169472285971135,0.9021066277070269,-1.5469912064707732,1.3405381313588574,1.5662743660924994,-1.0
2.19248432039489,0.5175665868483028,-3.3302934623836355,0.5243927888087906,1.0232737648218182,-1.0
-2.44277056356162,-1.107276907585322,-1.5093109831175051,-0.8800883633561729,-0.48330963105501634,1.0
-1.1790521295524954,-1.344386887635286,-1.1321661615491396,-1.3321074911675952,-0.9774702425491825,1.0
0.9227530031056177,-0.3786453575313402,-2.4541619316482572,0.35858852393174834,0.25097194930390754,-1.0
1.4303595374190627,0.3249566815604521,-1.382727790460395,2.0099117276640426,2.1997731868663,-1.0
-0.738843704618648,0.22789390175210972,-0.29162232823240775,-2.0769113700243564,0.5109167430554764,1.0
-0.2913542715276028,-1.7855466698815163,-0.8543136076854598,-1.6095866641847962,-1.3770506395365174,1.0
1.3095907554756208,-1.3992514226920203,-0.23964837224662228,0.8629105599502419,-0.11712701249109769,-1.0
-0.5598825766983716,-1.8130890946494278,-1.4401691219209105,-0.49253146862432007,2.6330224710287293,-1.0
-2.213659021250399,-0.9182535980608092,-2.9166583383272213,-0.7362168405800424,-0.024011946976003895,1.0
-3.031880037215764,0.21596005740335705,-1.9459442029455776,-3.4657358484699707,-2.6846828223258528,1.0
1.1358218485356149,1.8607902939888044,-1.0248768633891712,-1.182976945708563,1.9415475447828296,-1.0
0.6008792803187838,0.8067378324790911,-2.0087344761010444,1.800100121349845,1.015854824377512,-1.0
0.017878694324682476,2.017029130199081,-1.9750112650003215,0.9140350314534911,2.5688290627256087,-1.0
-1.1477742097716752,0.4820913239707409,-1.6775290983417206,-0.3299761443782172,-0.1419088335506316,1.0
-0.40303078290830907,0.8373566307136279,-1.396027354618093,1.693626981536004,1.2696152378732635,-1.0
-4.470617425130957,-1.141115925066636,-2.5394462614022664,-1.3094033043434015,0.662902309285591,1.0
-1.778306938725048,0.21265285152760088,1.240022328015278,-2.374702634605169,-0.6789962658254105,1.0
-0.5326765243566767,-0.15435954458199241,-2.5922088388543907,0.29898377891721495,1.6520660019385136,1.0
-0.8229083229746308,-1.1138551622148516,-0.040630615715776086,-2.413893284274921,-0.654564174156252,1.0
-0.4458629405582629,0.9908453517563859,-4.259832456054973,1.9496148548988703,-0.8432566009471045,-1.0
0.1822353667747743,2.2143533321405053,-0.6396744137587866,2.262584354502877,1.8977638592508395,-1.0
0.45727197588573576,-0.13296383916149668,-2.058965741487885,2.1995969368189017,1.327161257718385,-1.0
-0.13788426743707738,0.4100016477932301,-1.7253690818523173,2.7354107160414225,0.846749599051319,-1.0
-0.29528481435807474,0.7434599298945727,-2.315517566415378,2.110424394383374,2.597241565857038,-1.0
-2.510947740941093,-0.2631989000863574,-0.26229481143667377,-2.1803016100206047,-0.5137393540190865,1.0
0.007194817240244511,-0.30250003264653413,-2.87808916506458,-2.663000075774683,0.36729614482988043,1.0
1.0041749276389447,2.111842268066008,-1.1097435718782909,0.1014473435807215,1.6754779806052083,-1.0
-1.7775165324465958,-1.4066477825464647,-1.3180825852097944,-0.9985372466749418,-1.400301535955126,1.0
0.07381858614821812,-0.5884951594198884,0.8159917126419833,-2.137563503992252,-1.412558411962926,1.0
2.235109071969873,1.1182510975272444,-1.2806181773672192,-0.23664633211380814,1.3956428560217402,-1.0
-1.2482831999437702,2.010276370228982,-0.3055266614848604,0.8712535702441178,1.115650973624137,-1.0
-0.08035328772193329,0.3562667738110171,-1.6885883345533932,1.4838699092338223,1.1878607514304544,-1.0
0.19678490290651832,-0.8389573120598799,-2.740284392790448,0.7378794901722902,1.8621669790763251,-1.0
-1.2267340760095862,-0.10480026123299879,-0.8682712319869446,-2.364203706245122,0.5155888282932051,1.0
0.9634635803362201,1.1406183685270923,-2.6294344779328163,2.4507333651016854,1.2987175548000132,-1.0
-0.9345597366861029,-0.9847861414809631,-1.4999440594978628,0.2388085143353056,-2.912015566392212,1.0
1.6062600029914873,-0.04975854625714238,-1.1214090646118586,1.1257291110326444,1.5546071494368274,-1.0
-1.7969308942011915,-2.589093387251571,-0.8822774608357532,-3.454435140083424,0.19813311712462894,1.0
0.6803905009630102,-0.009715726834589655,0.5150888518583296,-2.309136301387912,-1.4451612150530715,1.0
2.3743258694215963,2.218545595856812,0.07360860112275769,0.21196728074852578,0.9181062301694174,-1.0
0.6211758065141431,-0.8873567036765956,-1.7052306426156862,-3.2924353828369233,-2.520996542506182,1.0
-2.206813257967977,-1.386308086061921,-0.738326171619825,-1.4574876829274857,0.05570403298560617,1.0
0.7001047062924066,-1.1759036366265112,-0.9525420553996526,-2.3103621720176166,0.5292061206739818,1.0
-0.5740842686451872,1.2905945873512419,-2.6759456764553304,-1.582066339327414,0.4780367997462173,1.0
-0.843599715862162,0.8293353265342671,-0.14522732306007424,-2.5996747870242025,-1.049527798712349,1.0
0.5004621643312488,0.2251084089258712,0.4356576429003971,-0.5448382008632462,0.4410826450965412,1.0
-0.38908865382436364,-1.1544427253012934,-0.47617239320799587,-2.8132001082803137,-0.058035858019278574,1.0
2.7767838355548626,1.4625039116423235,-3.100874380241979,0.30894507789654113,2.5161251615761664,-1.0
-1.7230685038828657,2.268951312563486,-0.8590255466162623,-4.009876959548492,-1.91594286666057,1.0
-0.19899148380802367,-0.24684490891712363,-2.050159386091656,1.1688308833888328,0.9823367238731943,-1.0
0.37550877958557904,0.495137218068601,2.128116708272539,1.1285441473367555,2.2241966937285422,-1.0
1.1129013542874504,0.058448604038241925,0.38257044854732913,0.8667291908572483,-0.4679797320057939,-1.0
0.08403882400660867,0.22743787440554986,-1.1949023407156145,2.80554789041189,0.7479537581365253,-1.0
-0.7292481985249402,0.014281918354555667,-2.110451294019361,-1.1486877611530646,0.4415886392046013,1.0
-0.6394128887927237,-2.077223904853836,-1.6363713236748214,-2.327434783876467,-1.5480440006700114,1.0
-0.5553527029234978,-0.33926845183570453,-1.3171441850367671,2.837593013676387,1.9145625725975082,-1.0
-0.8295531291126889,2.3093208088285255,-1.4581551158078243,1.4687037081059093,2.7418640176783695,-1.0
-0.6839341530416305,-1.4049521920430779,-1.351103176978186,0.3943312717973382,-1.577612895147029,1.0
0.7576321968548897,1.4602041316404857,-1.1154119574556554,2.276174832545377,1.7859528545644836,-1.0
0.8447273888581288,1.1905657290019451,0.49363028197841574,1.9057962506070645,0.6136834060798032,-1.0
-0.5887650372288542,0.25489240199838376,-0.5633172052637043,-1.082787597455486,-0.3382341225587281,1.0
-0.05944898459075798,0.06779435055501792,-1.2868209493901333,-3.0903094241460574,1.716781137229513,1.0
1.3813618100968237,-2.2171149199525173,-0.5003748318307951,-0.6218446621827534,-1.0840720320376573,1.0
-2.0362516356741533,0.15764836369020913,-0.16512864661875182,-2.9616568699321872,1.5857732057907923,1.0
-1.0990622669564334,2.8300763470873953,-2.632980300250674,1.3763381264996881,1.4337998402264807,-1.0
-0.6756133284805571,-0.08344963566533314,-1.915853492167477,1.2438961828295463,1.8562129808982144,-1.0
0.8887387946543184,1.7528893509819623,-1.0292139822919903,1.9100630343586642,1.3019644130798145,-1.0
-1.4972962792735833,2.3335707075036822,-2.9041839308547335,2.434956171124147,0.7441106922316205,-1.0
0.4907199698031341,1.9767089985466315,-2.2549041590940107,2.8000707859410703,1.833415717360495,-1.0
-0.5836499025446434,0.4109049820906418,-1.535645459065314,-1.7714267869131652,-0.6139664556790145,1.0
-0.6750134501925569,-2.056648561229037,0.2347301428740023,-1.6642908978622772,-0.2930084583949022,1.0
-0.48464296879118623,-1.3453038772688566,-1.945722673819775,-2.205861503845454,-1.6666504660397963,1.0
-0.12736974558609176,-0.269432098862305,-0.5868692232151541,-2.5384643605937147,-0.1648292889819139,1.0
-0.857457247621714,0.3456043698890964,-1.5556825574090947,0.5889879011440249,2.10684565800093,-1.0
-0.9834715655409422,0.3647539158450091,-0.33903645541434313,-2.9353930718803074,0.033685150318054136,1.0
0.2222110044959541,0.4446989415859139,-2.6203287627088785,-0.3850268802609129,0.7529560689263342,1.0
0.6392667890039707,-0.45944806121041104,-1.3905401179563037,1.1467806285631694,1.5802319864586365,-1.0
-0.6728160622834597,0.5458042500384184,-2.9404349280815163,2.7430973021808995,1.779982028048832,-1.0
-1.6835776804883973,-1.6562277264398049,-2.0684951193178502,-3.277752766902274,0.21384526170111323,1.0
0.07841589588303188,0.38374213876643554,-1.8909193459406457,-2.397410744101419,-1.8612507387969903,1.0
1.1386341967812599,2.691928788412092,-2.615173193726732,0.30658146699544164,2.5694076621841933,-1.0
-0.354472124819864,1.4281299267369791,-0.5636718970998111,-0.7457632495691975,0.802257478475398,-1.0
0.7340474355369146,2.148128964071465,-1.0880483077790866,1.7123762579496673,-0.09237225794405557,-1.0
-2.787008365546252,-0.637554912827016,-1.2470552724098491,-2.5566255863242984,-0.7455251543277345,1.0
-2.633198783989723,-0.20467436985143933,-1.057230270479241,-1.569962102114349,-0.16143631525954338,1.0
1.2711491052065749,-0.6763078450678344,-2.1311160297032066,2.8207419915187306,1.0840378164956472,-1.0
-0.9873192841081301,1.4636940487250256,-3.0664728537010872,0.6642780620925901,1.5102491993029572,-1.0
0.28182512203128396,-0.5012643838337336,-1.4430285473676479,-1.3011821892387734,-0.16298489175788583,1.0
-1.5454109398542235,-0.43152318922149774,0.12203049063500959,-0.6814949793392742,-1.002882305046686,1.0
-0.2688532767000887,0.4978038812228122,0.0340923251182248,-3.3789279570773476,-0.27523921191924133,1.0
0.5223733699445887,0.8922604000296469,-2.0521732980997376,0.2909258604733951,2.792220912515692,-1.0
0.2700954746571286,0.7929074635839248,-0.9527813520036092,-2.6690803834845256,-0.2380825913122922,1.0
1.4150136360861936,1.6216329837981607,-2.0964535908078874,-0.36373065023277595,2.459129928222729,-1.0
1.6183281107314231,2.3583008219985153,-1.825855281907943,1.5258665661931226,1.020728558612243,-1.0
1.2693597037959181,0.39769413821616906,-0.7700644216917372,2.0672152521652194,1.9872720505377104,-1.0
1.7787259398527757,2.709395724357818,-2.8850391179009685,0.6956351253302503,1.500395431182244,-1.0
-0.01220121291341797,-0.8782382592108935,-1.425753380228746,-0.43196320769482677,0.6959377056256308,-1.0
1.685494619630337,1.9256687481623875,-1.571128961847585,1.8484974931753537,0.9719070243445957,-1.0
-0.6175075311418655,1.9740537771221285,-1.4410990897492635,2.0314068205591496,0.15298017835820255,-1.0
-1.5696896595576122,-0.5394527394337856,-0.6981268398127123,-2.374269841523545,-0.30393895551695804,1.0
1.760808758973965,0.6471708515771097,-0.034812475257512965,1.2798487439723154,1.155835418153925,-1.0
-1.4715460886057574,1.1759286253174357,-1.5804302450265684,1.2356458022434338,1.351171635508692,-1.0
0.24897886737950325,-0.0099659601956254,-1.7741404139987904,-2.3951605310000676,-1.979968039453694,1.0
-0.7928465348997878,0.7812087506017199,-0.042534181742569066,0.3809525180152745,2.05043728582068,-1.0
-0.3770488562251327,-2.489183025440062,-2.648409982527232,-1.2648102621575135,1.702122672107034,1.0
-0.26395152167953023,-0.7893126941195514,-2.2465036167652417,-2.0256576785903153,-0.8262597687061626,1.0
-1.200067849749923,-1.7176488598338056,-1.8977191168046148,-2.164018592453467,0.375689091820495,1.0
-1.023349182040031,-1.7791358379473867,-1.4242177986979838,-2.5495389725345574,-0.22881595590200776,1.0
-0.6797141608389449,1.2854789358632726,0.08109798903178245,2.11943436441759,1.4975148285031095,-1.0
1.8735758355839374,0.5534893424540783,-1.181541706920268,1.389847217595077,0.614722604088894,-1.0
-1.329895169659693,2.183831699354341,-1.5095919659863555,0.47115112617148935,1.6412438884914624,-1.0
-1.396062131072107,-1.2515857012662543,0.4907931203331968,-2.973878657629192,-1.5271439150840744,1.0
-0.22256399426803103,-2.070363452478787,-1.8275404692887047,-2.3986641888368756,1.159944365091949,1.0
-0.8736816930649635,0.7084484241978584,0.32821753230501804,1.5391876182271296,1.3376862867478208,-1.0
-1.1051141087763967,-1.097190573864645,-3.2757511679308484,-2.421454452966289,-0.20231002569655543,1.0
-0.3077498705069206,0.044403108307664474,-1.8803081864777704,1.2436605572098238,2.093461776525037,-1.0
-0.7555969638066923,-2.5590819627988983,-1.952595156533374,-2.5899989124994653,-0.8779576065834815,1.0
-0.9941407103099195,-1.0389610601851977,-0.9433019939685804,-3.083923050847036,0.06486027398086308,1.0
-1.4092727574738575,0.06878247904733598,-1.432405393110434,-2.4177360222832847,-1.661356908005572,1.0
-1.842033828722273,0.4878155436550639,-2.4533189798051898,-2.6167791392694397,-1.444175253803108,1.0
0.5508921682803776,-0.03447281076560005,-1.351678011688117,1.5073853890607996,1.95336582269295,-1.0
0.23133034604293415,1.7785787192869336,-3.31370642124923,-0.3708822781194898,1.0517268629327952,-1.0
0.9235703800159731,0.9556383630002979,-2.355347243926258,0.41536493343072267,0.5137986245494806,-1.0
0.7410040414771417,-0.10553733705788404,-2.4596855337962786,1.751433692373162,1.1319792621673104,-1.0
1.2446772812415352,-0.8639439629151833,-0.4590464234920999,3.1509532368259263,1.0463616817391845,-1.0
0.702585874331823,1.2300542348615686,-1.6955001320409333,1.0445826152418813,1.838488292914001,-1.0
-0.726770171817884,1.653566872598299,-1.6087903073837386,1.5057538047440904,1.7295836737483492,-1.0
-0.4499915112163925,-1.384810946326485,-2.0446243588062396,-1.3157342173260331,-1.8830934574946032,1.0
-0.9167859636619504,1.3999331205815084,-2.3059239176742956,-2.3938321317769238,-1.850858156368231,1.0
-1.23686598635019,-1.2384687975349242,-0.34216018408997584,-1.9696467432356843,0.4138758152803493,1.0
-1.8250912519808673,1.2237508763346514,-1.1592471378862643,-1.2692779391767683,-2.375055031683912,1.0
-0.6881898184517562,-0.03768094712633824,-0.31607583783877913,-1.8123232979765491,0.1020968746999909,1.0
-2.5096613426149035,0.5199304909136655,0.027901745279671486,-0.1040142465884275,0.5047209594040134,1.0
0.12649285569993984,-0.18275512584996437,-0.9595843967226465,-2.488771625269579,-2.647704123594284,1.0
-0.6045928951648324,1.0386003759299476,-2.1211510495820205,1.9902767977489504,1.67414563398572,-1.0
0.8991860067133102,-0.7031179240219013,-0.5255742929575632,-3.3566117782942753,0.6847554590792486,1.0
1.0377526763952987,1.6557879589587121,-2.004198453043642,-0.7188514137349113,1.671315750544844,-1.0
2.124100116780861,0.33118039332773763,-1.9629989258503402,2.0398135373858257,1.5230102559536067,-1.0
0.42398298341335683,-0.5027254870339994,-2.1230044487527837,-1.927164324815311,-0.9684704159433613,1.0
-0.13231954156084202,1.5305845584857727,-3.395417770579181,-0.11204249325269355,0.9825953884131595,-1.0
-0.827116106473065,-0.21413989918806378,-3.276277399696867,-1.916573434436371,-0.25907829222885936,1.0
-0.3384403184975801,-1.7147065495313318,-1.3298629401996398,-1.3774220633747498,0.30282286642414386,1.0
-0.6249630813112802,-0.08986857260785186,-0.9304206760360638,1.1630914084243378,1.7678565275899103,-1.0
-1.213271001895134,0.671705129236265,0.12566504188948646,-2.525611316811816,-1.055209074055749,1.0
-0.6141410667323831,0.04483105123366515,1.293349273126291,-0.040566123688014155,1.6006992978525825,-1.0
